,label,model,nFeatures,truePos,trueNeg,falsePos,falseNeg,testIndex
3239,phq,XG,4,0,0,0,1,67
3240,phq,NB,5,1,0,0,0,67
3241,phq,LR1,5,1,0,0,0,67
3242,phq,SVC1,5,1,0,0,0,67
3243,phq,kNN5,5,0,0,0,1,67
3244,phq,RF,5,0,0,0,1,67
3245,phq,XG,5,0,0,0,1,67
3246,phq,NB,6,1,0,0,0,67
3247,phq,LR1,6,1,0,0,0,67
3248,phq,SVC1,6,1,0,0,0,67
3249,phq,kNN5,6,0,0,0,1,67
3250,phq,RF,6,1,0,0,0,67
3251,phq,XG,6,0,0,0,1,67
3252,phq,NB,7,1,0,0,0,67
3253,phq,LR1,7,1,0,0,0,67
3254,phq,SVC1,7,0,0,0,1,67
3255,phq,kNN5,7,0,0,0,1,67
3256,phq,RF,7,0,0,0,1,67
3257,phq,XG,7,0,0,0,1,67
3258,phq,NB,8,1,0,0,0,67
3259,phq,LR1,8,1,0,0,0,67
3260,phq,SVC1,8,0,0,0,1,67
3261,phq,kNN5,8,0,0,0,1,67
3262,phq,RF,8,0,0,0,1,67
3263,phq,XG,8,0,0,0,1,67
3264,phq,NB,1,0,0,1,0,68
3265,phq,LR1,1,0,1,0,0,68
3266,phq,SVC1,1,0,0,1,0,68
3267,phq,kNN5,1,0,1,0,0,68
3268,phq,RF,1,0,1,0,0,68
3269,phq,XG,1,0,1,0,0,68
3270,phq,NB,2,0,0,1,0,68
3271,phq,LR1,2,0,0,1,0,68
3272,phq,SVC1,2,0,0,1,0,68
3273,phq,kNN5,2,0,1,0,0,68
3274,phq,RF,2,0,1,0,0,68
3275,phq,XG,2,0,1,0,0,68
3276,phq,NB,3,0,1,0,0,68
3277,phq,LR1,3,0,1,0,0,68
3278,phq,SVC1,3,0,0,1,0,68
3279,phq,kNN5,3,0,1,0,0,68
3280,phq,RF,3,0,1,0,0,68
3281,phq,XG,3,0,1,0,0,68
3282,phq,NB,4,0,1,0,0,68
3283,phq,LR1,4,0,1,0,0,68
3284,phq,SVC1,4,0,1,0,0,68
3285,phq,kNN5,4,0,1,0,0,68
3286,phq,RF,4,0,1,0,0,68
3287,phq,XG,4,0,1,0,0,68
3288,phq,NB,5,0,1,0,0,68
3289,phq,LR1,5,0,0,1,0,68
3290,phq,SVC1,5,0,0,1,0,68
3291,phq,kNN5,5,0,1,0,0,68
3292,phq,RF,5,0,1,0,0,68
3293,phq,XG,5,0,1,0,0,68
3294,phq,NB,6,0,1,0,0,68
3295,phq,LR1,6,0,0,1,0,68
3296,phq,SVC1,6,0,0,1,0,68
3297,phq,kNN5,6,0,1,0,0,68
3298,phq,RF,6,0,0,1,0,68
3299,phq,XG,6,0,1,0,0,68
3300,phq,NB,7,0,1,0,0,68
3301,phq,LR1,7,0,0,1,0,68
3302,phq,SVC1,7,0,0,1,0,68
3303,phq,kNN5,7,0,1,0,0,68
3304,phq,RF,7,0,0,1,0,68
3305,phq,XG,7,0,1,0,0,68
3306,phq,NB,8,0,1,0,0,68
3307,phq,LR1,8,0,0,1,0,68
3308,phq,SVC1,8,0,0,1,0,68
3309,phq,kNN5,8,0,1,0,0,68
3310,phq,RF,8,0,0,1,0,68
3311,phq,XG,8,0,0,1,0,68
3312,phq,NB,1,1,0,0,0,69
3313,phq,LR1,1,1,0,0,0,69
3314,phq,SVC1,1,1,0,0,0,69
3315,phq,kNN5,1,0,0,0,1,69
3316,phq,RF,1,0,0,0,1,69
3317,phq,XG,1,0,0,0,1,69
3318,phq,NB,2,0,0,0,1,69
3319,phq,LR1,2,1,0,0,0,69
3320,phq,SVC1,2,1,0,0,0,69
3321,phq,kNN5,2,0,0,0,1,69
3322,phq,RF,2,1,0,0,0,69
3323,phq,XG,2,1,0,0,0,69
3324,phq,NB,3,1,0,0,0,69
3325,phq,LR1,3,1,0,0,0,69
3326,phq,SVC1,3,1,0,0,0,69
3327,phq,kNN5,3,0,0,0,1,69
3328,phq,RF,3,0,0,0,1,69
3329,phq,XG,3,0,0,0,1,69
3330,phq,NB,4,1,0,0,0,69
3331,phq,LR1,4,1,0,0,0,69
3332,phq,SVC1,4,1,0,0,0,69
3333,phq,kNN5,4,0,0,0,1,69
3334,phq,RF,4,0,0,0,1,69
3335,phq,XG,4,0,0,0,1,69
3336,phq,NB,5,1,0,0,0,69
3337,phq,LR1,5,1,0,0,0,69
3338,phq,SVC1,5,1,0,0,0,69
3339,phq,kNN5,5,0,0,0,1,69
3340,phq,RF,5,0,0,0,1,69
3341,phq,XG,5,0,0,0,1,69
3342,phq,NB,6,1,0,0,0,69
3343,phq,LR1,6,1,0,0,0,69
3344,phq,SVC1,6,1,0,0,0,69
3345,phq,kNN5,6,0,0,0,1,69
3346,phq,RF,6,0,0,0,1,69
3347,phq,XG,6,0,0,0,1,69
3348,phq,NB,7,1,0,0,0,69
3349,phq,LR1,7,1,0,0,0,69
3350,phq,SVC1,7,1,0,0,0,69
3351,phq,kNN5,7,0,0,0,1,69
3352,phq,RF,7,0,0,0,1,69
3353,phq,XG,7,0,0,0,1,69
3354,phq,NB,8,1,0,0,0,69
3355,phq,LR1,8,1,0,0,0,69
3356,phq,SVC1,8,1,0,0,0,69
3357,phq,kNN5,8,0,0,0,1,69
3358,phq,RF,8,0,0,0,1,69
3359,phq,XG,8,0,0,0,1,69
3360,phq,NB,1,0,0,1,0,70
3361,phq,LR1,1,0,1,0,0,70
3362,phq,SVC1,1,0,0,1,0,70
3363,phq,kNN5,1,0,0,1,0,70
3364,phq,RF,1,0,0,1,0,70
3365,phq,XG,1,0,0,1,0,70
3366,phq,NB,2,0,0,1,0,70
3367,phq,LR1,2,0,1,0,0,70
3368,phq,SVC1,2,0,0,1,0,70
3369,phq,kNN5,2,0,0,1,0,70
3370,phq,RF,2,0,0,1,0,70
3371,phq,XG,2,0,0,1,0,70
3372,phq,NB,3,0,0,1,0,70
3373,phq,LR1,3,0,1,0,0,70
3374,phq,SVC1,3,0,0,1,0,70
3375,phq,kNN5,3,0,0,1,0,70
3376,phq,RF,3,0,0,1,0,70
3377,phq,XG,3,0,0,1,0,70
3378,phq,NB,4,0,0,1,0,70
3379,phq,LR1,4,0,1,0,0,70
3380,phq,SVC1,4,0,0,1,0,70
3381,phq,kNN5,4,0,0,1,0,70
3382,phq,RF,4,0,0,1,0,70
3383,phq,XG,4,0,0,1,0,70
3384,phq,NB,5,0,0,1,0,70
3385,phq,LR1,5,0,1,0,0,70
3386,phq,SVC1,5,0,1,0,0,70
3387,phq,kNN5,5,0,0,1,0,70
3388,phq,RF,5,0,1,0,0,70
3389,phq,XG,5,0,1,0,0,70
3390,phq,NB,6,0,0,1,0,70
3391,phq,LR1,6,0,1,0,0,70
3392,phq,SVC1,6,0,1,0,0,70
3393,phq,kNN5,6,0,0,1,0,70
3394,phq,RF,6,0,0,1,0,70
3395,phq,XG,6,0,1,0,0,70
3396,phq,NB,7,0,0,1,0,70
3397,phq,LR1,7,0,1,0,0,70
3398,phq,SVC1,7,0,1,0,0,70
3399,phq,kNN5,7,0,0,1,0,70
3400,phq,RF,7,0,0,1,0,70
3401,phq,XG,7,0,1,0,0,70
3402,phq,NB,8,0,0,1,0,70
3403,phq,LR1,8,0,1,0,0,70
3404,phq,SVC1,8,0,1,0,0,70
3405,phq,kNN5,8,0,0,1,0,70
3406,phq,RF,8,0,0,1,0,70
3407,phq,XG,8,0,1,0,0,70
3408,phq,NB,1,0,0,1,0,71
3409,phq,LR1,1,0,0,1,0,71
3410,phq,SVC1,1,0,1,0,0,71
3411,phq,kNN5,1,0,1,0,0,71
3412,phq,RF,1,0,1,0,0,71
3413,phq,XG,1,0,1,0,0,71
3414,phq,NB,2,0,0,1,0,71
3415,phq,LR1,2,0,0,1,0,71
3416,phq,SVC1,2,0,1,0,0,71
3417,phq,kNN5,2,0,1,0,0,71
3418,phq,RF,2,0,0,1,0,71
3419,phq,XG,2,0,0,1,0,71
3420,phq,NB,3,0,0,1,0,71
3421,phq,LR1,3,0,0,1,0,71
3422,phq,SVC1,3,0,1,0,0,71
3423,phq,kNN5,3,0,1,0,0,71
3424,phq,RF,3,0,0,1,0,71
3425,phq,XG,3,0,1,0,0,71
3426,phq,NB,4,0,0,1,0,71
3427,phq,LR1,4,0,0,1,0,71
3428,phq,SVC1,4,0,1,0,0,71
3429,phq,kNN5,4,0,1,0,0,71
3430,phq,RF,4,0,0,1,0,71
3431,phq,XG,4,0,1,0,0,71
3432,phq,NB,5,0,0,1,0,71
3433,phq,LR1,5,0,1,0,0,71
3434,phq,SVC1,5,0,1,0,0,71
3435,phq,kNN5,5,0,1,0,0,71
3436,phq,RF,5,0,1,0,0,71
3437,phq,XG,5,0,1,0,0,71
3438,phq,NB,6,0,0,1,0,71
3439,phq,LR1,6,0,1,0,0,71
3440,phq,SVC1,6,0,1,0,0,71
3441,phq,kNN5,6,0,1,0,0,71
3442,phq,RF,6,0,1,0,0,71
3443,phq,XG,6,0,1,0,0,71
3444,phq,NB,7,0,0,1,0,71
3445,phq,LR1,7,0,1,0,0,71
3446,phq,SVC1,7,0,1,0,0,71
3447,phq,kNN5,7,0,1,0,0,71
3448,phq,RF,7,0,1,0,0,71
3449,phq,XG,7,0,1,0,0,71
3450,phq,NB,8,0,0,1,0,71
3451,phq,LR1,8,0,1,0,0,71
3452,phq,SVC1,8,0,1,0,0,71
3453,phq,kNN5,8,0,1,0,0,71
3454,phq,RF,8,0,0,1,0,71
3455,phq,XG,8,0,1,0,0,71
3456,phq,NB,1,1,0,0,0,72
3457,phq,LR1,1,1,0,0,0,72
3458,phq,SVC1,1,1,0,0,0,72
3459,phq,kNN5,1,1,0,0,0,72
3460,phq,RF,1,1,0,0,0,72
3461,phq,XG,1,1,0,0,0,72
3462,phq,NB,2,1,0,0,0,72
3463,phq,LR1,2,1,0,0,0,72
3464,phq,SVC1,2,1,0,0,0,72
3465,phq,kNN5,2,1,0,0,0,72
3466,phq,RF,2,1,0,0,0,72
3467,phq,XG,2,1,0,0,0,72
3468,phq,NB,3,1,0,0,0,72
3469,phq,LR1,3,1,0,0,0,72
3470,phq,SVC1,3,1,0,0,0,72
3471,phq,kNN5,3,0,0,0,1,72
3472,phq,RF,3,1,0,0,0,72
3473,phq,XG,3,1,0,0,0,72
3474,phq,NB,4,1,0,0,0,72
3475,phq,LR1,4,1,0,0,0,72
3476,phq,SVC1,4,1,0,0,0,72
3477,phq,kNN5,4,0,0,0,1,72
3478,phq,RF,4,1,0,0,0,72
3479,phq,XG,4,1,0,0,0,72
3480,phq,NB,5,1,0,0,0,72
3481,phq,LR1,5,1,0,0,0,72
3482,phq,SVC1,5,1,0,0,0,72
3483,phq,kNN5,5,0,0,0,1,72
3484,phq,RF,5,1,0,0,0,72
3485,phq,XG,5,1,0,0,0,72
3486,phq,NB,6,1,0,0,0,72
3487,phq,LR1,6,1,0,0,0,72
3488,phq,SVC1,6,1,0,0,0,72
3489,phq,kNN5,6,0,0,0,1,72
3490,phq,RF,6,1,0,0,0,72
3491,phq,XG,6,1,0,0,0,72
3492,phq,NB,7,1,0,0,0,72
3493,phq,LR1,7,1,0,0,0,72
3494,phq,SVC1,7,1,0,0,0,72
3495,phq,kNN5,7,0,0,0,1,72
3496,phq,RF,7,1,0,0,0,72
3497,phq,XG,7,1,0,0,0,72
3498,phq,NB,8,1,0,0,0,72
3499,phq,LR1,8,1,0,0,0,72
3500,phq,SVC1,8,1,0,0,0,72
3501,phq,kNN5,8,0,0,0,1,72
3502,phq,RF,8,1,0,0,0,72
3503,phq,XG,8,1,0,0,0,72
3504,phq,NB,1,0,0,1,0,73
3505,phq,LR1,1,0,0,1,0,73
3506,phq,SVC1,1,0,1,0,0,73
3507,phq,kNN5,1,0,1,0,0,73
3508,phq,RF,1,0,0,1,0,73
3509,phq,XG,1,0,0,1,0,73
3510,phq,NB,2,0,1,0,0,73
3511,phq,LR1,2,0,1,0,0,73
3512,phq,SVC1,2,0,1,0,0,73
3513,phq,kNN5,2,0,0,1,0,73
3514,phq,RF,2,0,1,0,0,73
3515,phq,XG,2,0,0,1,0,73
3516,phq,NB,3,0,1,0,0,73
3517,phq,LR1,3,0,1,0,0,73
3518,phq,SVC1,3,0,1,0,0,73
3519,phq,kNN5,3,0,0,1,0,73
3520,phq,RF,3,0,1,0,0,73
3521,phq,XG,3,0,1,0,0,73
3522,phq,NB,4,0,0,1,0,73
3523,phq,LR1,4,0,1,0,0,73
3524,phq,SVC1,4,0,1,0,0,73
3525,phq,kNN5,4,0,1,0,0,73
3526,phq,RF,4,0,1,0,0,73
3527,phq,XG,4,0,1,0,0,73
3528,phq,NB,5,0,0,1,0,73
3529,phq,LR1,5,0,1,0,0,73
3530,phq,SVC1,5,0,1,0,0,73
3531,phq,kNN5,5,0,1,0,0,73
3532,phq,RF,5,0,1,0,0,73
3533,phq,XG,5,0,1,0,0,73
3534,phq,NB,6,0,0,1,0,73
3535,phq,LR1,6,0,1,0,0,73
3536,phq,SVC1,6,0,1,0,0,73
3537,phq,kNN5,6,0,1,0,0,73
3538,phq,RF,6,0,1,0,0,73
3539,phq,XG,6,0,1,0,0,73
3540,phq,NB,7,0,0,1,0,73
3541,phq,LR1,7,0,1,0,0,73
3542,phq,SVC1,7,0,1,0,0,73
3543,phq,kNN5,7,0,1,0,0,73
3544,phq,RF,7,0,1,0,0,73
3545,phq,XG,7,0,1,0,0,73
3546,phq,NB,8,0,0,1,0,73
3547,phq,LR1,8,0,1,0,0,73
3548,phq,SVC1,8,0,1,0,0,73
3549,phq,kNN5,8,0,1,0,0,73
3550,phq,RF,8,0,1,0,0,73
3551,phq,XG,8,0,1,0,0,73
3552,phq,NB,1,0,0,0,1,74
3553,phq,LR1,1,0,0,0,1,74
3554,phq,SVC1,1,1,0,0,0,74
3555,phq,kNN5,1,0,0,0,1,74
3556,phq,RF,1,0,0,0,1,74
3557,phq,XG,1,0,0,0,1,74
3558,phq,NB,2,0,0,0,1,74
3559,phq,LR1,2,0,0,0,1,74
3560,phq,SVC1,2,0,0,0,1,74
3561,phq,kNN5,2,0,0,0,1,74
3562,phq,RF,2,0,0,0,1,74
3563,phq,XG,2,0,0,0,1,74
3564,phq,NB,3,1,0,0,0,74
3565,phq,LR1,3,0,0,0,1,74
3566,phq,SVC1,3,1,0,0,0,74
3567,phq,kNN5,3,1,0,0,0,74
3568,phq,RF,3,0,0,0,1,74
3569,phq,XG,3,0,0,0,1,74
3570,phq,NB,4,1,0,0,0,74
3571,phq,LR1,4,0,0,0,1,74
3572,phq,SVC1,4,1,0,0,0,74
3573,phq,kNN5,4,1,0,0,0,74
3574,phq,RF,4,0,0,0,1,74
3575,phq,XG,4,0,0,0,1,74
3576,phq,NB,5,1,0,0,0,74
3577,phq,LR1,5,0,0,0,1,74
3578,phq,SVC1,5,0,0,0,1,74
3579,phq,kNN5,5,1,0,0,0,74
3580,phq,RF,5,1,0,0,0,74
3581,phq,XG,5,0,0,0,1,74
3582,phq,NB,6,0,0,0,1,74
3583,phq,LR1,6,0,0,0,1,74
3584,phq,SVC1,6,0,0,0,1,74
3585,phq,kNN5,6,0,0,0,1,74
3586,phq,RF,6,0,0,0,1,74
3587,phq,XG,6,0,0,0,1,74
3588,phq,NB,7,0,0,0,1,74
3589,phq,LR1,7,0,0,0,1,74
3590,phq,SVC1,7,0,0,0,1,74
3591,phq,kNN5,7,0,0,0,1,74
3592,phq,RF,7,0,0,0,1,74
3593,phq,XG,7,0,0,0,1,74
3594,phq,NB,8,0,0,0,1,74
3595,phq,LR1,8,0,0,0,1,74
3596,phq,SVC1,8,0,0,0,1,74
3597,phq,kNN5,8,0,0,0,1,74
3598,phq,RF,8,0,0,0,1,74
3599,phq,XG,8,0,0,0,1,74
3600,phq,NB,1,1,0,0,0,75
3601,phq,LR1,1,0,0,0,1,75
3602,phq,SVC1,1,0,0,0,1,75
3603,phq,kNN5,1,0,0,0,1,75
3604,phq,RF,1,1,0,0,0,75
3605,phq,XG,1,1,0,0,0,75
3606,phq,NB,2,1,0,0,0,75
3607,phq,LR1,2,1,0,0,0,75
3608,phq,SVC1,2,1,0,0,0,75
3609,phq,kNN5,2,1,0,0,0,75
3610,phq,RF,2,1,0,0,0,75
3611,phq,XG,2,1,0,0,0,75
3612,phq,NB,3,1,0,0,0,75
3613,phq,LR1,3,1,0,0,0,75
3614,phq,SVC1,3,1,0,0,0,75
3615,phq,kNN5,3,0,0,0,1,75
3616,phq,RF,3,1,0,0,0,75
3617,phq,XG,3,0,0,0,1,75
3618,phq,NB,4,1,0,0,0,75
3619,phq,LR1,4,1,0,0,0,75
3620,phq,SVC1,4,1,0,0,0,75
3621,phq,kNN5,4,0,0,0,1,75
3622,phq,RF,4,1,0,0,0,75
3623,phq,XG,4,0,0,0,1,75
3624,phq,NB,5,1,0,0,0,75
3625,phq,LR1,5,0,0,0,1,75
3626,phq,SVC1,5,0,0,0,1,75
3627,phq,kNN5,5,0,0,0,1,75
3628,phq,RF,5,0,0,0,1,75
3629,phq,XG,5,0,0,0,1,75
3630,phq,NB,6,1,0,0,0,75
3631,phq,LR1,6,0,0,0,1,75
3632,phq,SVC1,6,0,0,0,1,75
3633,phq,kNN5,6,0,0,0,1,75
3634,phq,RF,6,0,0,0,1,75
3635,phq,XG,6,0,0,0,1,75
3636,phq,NB,7,1,0,0,0,75
3637,phq,LR1,7,0,0,0,1,75
3638,phq,SVC1,7,0,0,0,1,75
3639,phq,kNN5,7,0,0,0,1,75
3640,phq,RF,7,0,0,0,1,75
3641,phq,XG,7,0,0,0,1,75
3642,phq,NB,8,1,0,0,0,75
3643,phq,LR1,8,0,0,0,1,75
3644,phq,SVC1,8,0,0,0,1,75
3645,phq,kNN5,8,0,0,0,1,75
3646,phq,RF,8,0,0,0,1,75
3647,phq,XG,8,0,0,0,1,75
3648,phq,NB,1,0,0,0,1,76
3649,phq,LR1,1,0,0,0,1,76
3650,phq,SVC1,1,1,0,0,0,76
3651,phq,kNN5,1,1,0,0,0,76
3652,phq,RF,1,0,0,0,1,76
3653,phq,XG,1,0,0,0,1,76
3654,phq,NB,2,1,0,0,0,76
3655,phq,LR1,2,1,0,0,0,76
3656,phq,SVC1,2,1,0,0,0,76
3657,phq,kNN5,2,0,0,0,1,76
3658,phq,RF,2,0,0,0,1,76
3659,phq,XG,2,1,0,0,0,76
3660,phq,NB,3,0,0,0,1,76
3661,phq,LR1,3,0,0,0,1,76
3662,phq,SVC1,3,1,0,0,0,76
3663,phq,kNN5,3,0,0,0,1,76
3664,phq,RF,3,0,0,0,1,76
3665,phq,XG,3,1,0,0,0,76
3666,phq,NB,4,0,0,0,1,76
3667,phq,LR1,4,0,0,0,1,76
3668,phq,SVC1,4,0,0,0,1,76
3669,phq,kNN5,4,0,0,0,1,76
3670,phq,RF,4,0,0,0,1,76
3671,phq,XG,4,1,0,0,0,76
3672,phq,NB,5,0,0,0,1,76
3673,phq,LR1,5,1,0,0,0,76
3674,phq,SVC1,5,1,0,0,0,76
3675,phq,kNN5,5,0,0,0,1,76
3676,phq,RF,5,0,0,0,1,76
3677,phq,XG,5,0,0,0,1,76
3678,phq,NB,6,0,0,0,1,76
3679,phq,LR1,6,1,0,0,0,76
3680,phq,SVC1,6,1,0,0,0,76
3681,phq,kNN5,6,0,0,0,1,76
3682,phq,RF,6,0,0,0,1,76
3683,phq,XG,6,0,0,0,1,76
3684,phq,NB,7,1,0,0,0,76
3685,phq,LR1,7,1,0,0,0,76
3686,phq,SVC1,7,1,0,0,0,76
3687,phq,kNN5,7,0,0,0,1,76
3688,phq,RF,7,0,0,0,1,76
3689,phq,XG,7,0,0,0,1,76
3690,phq,NB,8,1,0,0,0,76
3691,phq,LR1,8,1,0,0,0,76
3692,phq,SVC1,8,1,0,0,0,76
3693,phq,kNN5,8,0,0,0,1,76
3694,phq,RF,8,0,0,0,1,76
3695,phq,XG,8,0,0,0,1,76
3696,phq,NB,1,1,0,0,0,77
3697,phq,LR1,1,1,0,0,0,77
3698,phq,SVC1,1,0,0,0,1,77
3699,phq,kNN5,1,0,0,0,1,77
3700,phq,RF,1,1,0,0,0,77
3701,phq,XG,1,1,0,0,0,77
3702,phq,NB,2,1,0,0,0,77
3703,phq,LR1,2,1,0,0,0,77
3704,phq,SVC1,2,1,0,0,0,77
3705,phq,kNN5,2,0,0,0,1,77
3706,phq,RF,2,1,0,0,0,77
3707,phq,XG,2,1,0,0,0,77
3708,phq,NB,3,1,0,0,0,77
3709,phq,LR1,3,1,0,0,0,77
3710,phq,SVC1,3,1,0,0,0,77
3711,phq,kNN5,3,0,0,0,1,77
3712,phq,RF,3,0,0,0,1,77
3713,phq,XG,3,0,0,0,1,77
3714,phq,NB,4,0,0,0,1,77
3715,phq,LR1,4,1,0,0,0,77
3716,phq,SVC1,4,1,0,0,0,77
3717,phq,kNN5,4,1,0,0,0,77
3718,phq,RF,4,1,0,0,0,77
3719,phq,XG,4,1,0,0,0,77
3720,phq,NB,5,1,0,0,0,77
3721,phq,LR1,5,1,0,0,0,77
3722,phq,SVC1,5,1,0,0,0,77
3723,phq,kNN5,5,1,0,0,0,77
3724,phq,RF,5,1,0,0,0,77
3725,phq,XG,5,1,0,0,0,77
3726,phq,NB,6,1,0,0,0,77
3727,phq,LR1,6,1,0,0,0,77
3728,phq,SVC1,6,1,0,0,0,77
3729,phq,kNN5,6,1,0,0,0,77
3730,phq,RF,6,1,0,0,0,77
3731,phq,XG,6,1,0,0,0,77
3732,phq,NB,7,1,0,0,0,77
3733,phq,LR1,7,1,0,0,0,77
3734,phq,SVC1,7,1,0,0,0,77
3735,phq,kNN5,7,1,0,0,0,77
3736,phq,RF,7,1,0,0,0,77
3737,phq,XG,7,1,0,0,0,77
3738,phq,NB,8,1,0,0,0,77
3739,phq,LR1,8,1,0,0,0,77
3740,phq,SVC1,8,1,0,0,0,77
3741,phq,kNN5,8,1,0,0,0,77
3742,phq,RF,8,1,0,0,0,77
3743,phq,XG,8,1,0,0,0,77
3744,phq,NB,1,1,0,0,0,78
3745,phq,LR1,1,1,0,0,0,78
3746,phq,SVC1,1,1,0,0,0,78
3747,phq,kNN5,1,1,0,0,0,78
3748,phq,RF,1,0,0,0,1,78
3749,phq,XG,1,1,0,0,0,78
3750,phq,NB,2,1,0,0,0,78
3751,phq,LR1,2,1,0,0,0,78
3752,phq,SVC1,2,1,0,0,0,78
3753,phq,kNN5,2,1,0,0,0,78
3754,phq,RF,2,1,0,0,0,78
3755,phq,XG,2,1,0,0,0,78
3756,phq,NB,3,1,0,0,0,78
3757,phq,LR1,3,1,0,0,0,78
3758,phq,SVC1,3,1,0,0,0,78
3759,phq,kNN5,3,1,0,0,0,78
3760,phq,RF,3,1,0,0,0,78
3761,phq,XG,3,1,0,0,0,78
3762,phq,NB,4,1,0,0,0,78
3763,phq,LR1,4,1,0,0,0,78
3764,phq,SVC1,4,1,0,0,0,78
3765,phq,kNN5,4,1,0,0,0,78
3766,phq,RF,4,1,0,0,0,78
3767,phq,XG,4,1,0,0,0,78
3768,phq,NB,5,1,0,0,0,78
3769,phq,LR1,5,1,0,0,0,78
3770,phq,SVC1,5,1,0,0,0,78
3771,phq,kNN5,5,1,0,0,0,78
3772,phq,RF,5,1,0,0,0,78
3773,phq,XG,5,1,0,0,0,78
3774,phq,NB,6,1,0,0,0,78
3775,phq,LR1,6,1,0,0,0,78
3776,phq,SVC1,6,1,0,0,0,78
3777,phq,kNN5,6,1,0,0,0,78
3778,phq,RF,6,1,0,0,0,78
3779,phq,XG,6,1,0,0,0,78
3780,phq,NB,7,1,0,0,0,78
3781,phq,LR1,7,1,0,0,0,78
3782,phq,SVC1,7,1,0,0,0,78
3783,phq,kNN5,7,1,0,0,0,78
3784,phq,RF,7,1,0,0,0,78
3785,phq,XG,7,1,0,0,0,78
3786,phq,NB,8,1,0,0,0,78
3787,phq,LR1,8,1,0,0,0,78
3788,phq,SVC1,8,1,0,0,0,78
3789,phq,kNN5,8,1,0,0,0,78
3790,phq,RF,8,1,0,0,0,78
3791,phq,XG,8,1,0,0,0,78
3792,phq,NB,1,0,0,1,0,79
3793,phq,LR1,1,0,1,0,0,79
3794,phq,SVC1,1,0,0,1,0,79
3795,phq,kNN5,1,0,0,1,0,79
3796,phq,RF,1,0,0,1,0,79
3797,phq,XG,1,0,0,1,0,79
3798,phq,NB,2,0,0,1,0,79
3799,phq,LR1,2,0,0,1,0,79
3800,phq,SVC1,2,0,0,1,0,79
3801,phq,kNN5,2,0,0,1,0,79
3802,phq,RF,2,0,0,1,0,79
3803,phq,XG,2,0,0,1,0,79
3804,phq,NB,3,0,0,1,0,79
3805,phq,LR1,3,0,0,1,0,79
3806,phq,SVC1,3,0,0,1,0,79
3807,phq,kNN5,3,0,0,1,0,79
3808,phq,RF,3,0,0,1,0,79
3809,phq,XG,3,0,0,1,0,79
3810,phq,NB,4,0,0,1,0,79
3811,phq,LR1,4,0,0,1,0,79
3812,phq,SVC1,4,0,0,1,0,79
3813,phq,kNN5,4,0,0,1,0,79
3814,phq,RF,4,0,0,1,0,79
3815,phq,XG,4,0,0,1,0,79
3816,phq,NB,5,0,0,1,0,79
3817,phq,LR1,5,0,0,1,0,79
3818,phq,SVC1,5,0,0,1,0,79
3819,phq,kNN5,5,0,0,1,0,79
3820,phq,RF,5,0,0,1,0,79
3821,phq,XG,5,0,0,1,0,79
3822,phq,NB,6,0,0,1,0,79
3823,phq,LR1,6,0,0,1,0,79
3824,phq,SVC1,6,0,0,1,0,79
3825,phq,kNN5,6,0,0,1,0,79
3826,phq,RF,6,0,0,1,0,79
3827,phq,XG,6,0,0,1,0,79
3828,phq,NB,7,0,0,1,0,79
3829,phq,LR1,7,0,0,1,0,79
3830,phq,SVC1,7,0,0,1,0,79
3831,phq,kNN5,7,0,0,1,0,79
3832,phq,RF,7,0,0,1,0,79
3833,phq,XG,7,0,0,1,0,79
3834,phq,NB,8,0,0,1,0,79
3835,phq,LR1,8,0,0,1,0,79
3836,phq,SVC1,8,0,0,1,0,79
3837,phq,kNN5,8,0,0,1,0,79
3838,phq,RF,8,0,0,1,0,79
3839,phq,XG,8,0,0,1,0,79
3840,phq,NB,1,0,1,0,0,80
3841,phq,LR1,1,0,1,0,0,80
3842,phq,SVC1,1,0,0,1,0,80
3843,phq,kNN5,1,0,0,1,0,80
3844,phq,RF,1,0,0,1,0,80
3845,phq,XG,1,0,0,1,0,80
3846,phq,NB,2,0,0,1,0,80
3847,phq,LR1,2,0,1,0,0,80
3848,phq,SVC1,2,0,0,1,0,80
3849,phq,kNN5,2,0,0,1,0,80
3850,phq,RF,2,0,0,1,0,80
3851,phq,XG,2,0,0,1,0,80
3852,phq,NB,3,0,1,0,0,80
3853,phq,LR1,3,0,1,0,0,80
3854,phq,SVC1,3,0,1,0,0,80
3855,phq,kNN5,3,0,1,0,0,80
3856,phq,RF,3,0,1,0,0,80
3857,phq,XG,3,0,1,0,0,80
3858,phq,NB,4,0,0,1,0,80
3859,phq,LR1,4,0,1,0,0,80
3860,phq,SVC1,4,0,0,1,0,80
3861,phq,kNN5,4,0,0,1,0,80
3862,phq,RF,4,0,1,0,0,80
3863,phq,XG,4,0,1,0,0,80
3864,phq,NB,5,0,0,1,0,80
3865,phq,LR1,5,0,0,1,0,80
3866,phq,SVC1,5,0,0,1,0,80
3867,phq,kNN5,5,0,0,1,0,80
3868,phq,RF,5,0,0,1,0,80
3869,phq,XG,5,0,0,1,0,80
3870,phq,NB,6,0,0,1,0,80
3871,phq,LR1,6,0,0,1,0,80
3872,phq,SVC1,6,0,0,1,0,80
3873,phq,kNN5,6,0,0,1,0,80
3874,phq,RF,6,0,0,1,0,80
3875,phq,XG,6,0,0,1,0,80
3876,phq,NB,7,0,0,1,0,80
3877,phq,LR1,7,0,0,1,0,80
